x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
1.06,1.045,1.01,1.037098262,1.036441114,1.07,1.073576387,1.09,1.07023764,1.066343326,1.06723223,1.065649045,1.065058145,1.060940033,-25.16481171,-3.659817628,2.646832261,4.078706009,5.082605631,-1.201720614,3.699321121,-0.576116653,-0.276322911,2.936768358,-2.754032887,-1.482640751,-4.560778279,1.028081406,0.070621872,0.243348241,0.25383062,1.168265634,-0.606173227,-0.358535938
1.06,1.045,1.01,1.036760305,1.036183146,1.07,1.073386663,1.09,1.070013129,1.06614146,1.066987342,1.065452756,1.064636623,1.060142435,-22.87494088,-2.529901943,2.855307929,4.933345493,5.622088672,-0.737149469,2.963610851,0.358471942,0.153266216,3.934949097,-2.422034626,-1.276838002,-3.821685302,1.831011396,0.284963908,0.203871023,0.600289087,1.221335365,-0.427270893,-0.110922825
1.06,1.045,1.01,1.036696483,1.036152033,1.07,1.073365919,1.09,1.070002602,1.066154822,1.067027274,1.065443205,1.06441764,1.059664296,-22.93904939,-2.575473498,2.589574949,4.910195945,5.741724646,-0.266696648,2.83080374,0.733135774,0.234959092,4.395562107,-2.551252581,-1.245062895,-3.557840032,1.643202224,0.240135478,0.183692658,1.113626577,1.200966054,-0.301524052,0.004322405
1.06,1.045,1.01,1.037033496,1.036443295,1.07,1.073470019,1.09,1.070044055,1.066407999,1.06723953,1.065431155,1.064365042,1.059913963,-25.06545185,-3.821732887,2.034359879,3.833150291,4.87653105,-0.604284067,3.525637978,-0.134950437,-0.061904061,2.843829002,-2.678400131,-1.183035058,-3.37481137,1.373078627,0.183463225,-0.685906507,0.861691728,1.200428256,-0.24739249,0.004141844
1.06,1.045,1.01,1.036817841,1.036241326,1.07,1.073385384,1.09,1.069978878,1.066418936,1.067305406,1.065305515,1.06425342,1.059699371,-24.72426207,-3.248397522,2.062424909,4.484042375,5.395601246,-0.316003241,3.432944244,0.402720606,0.224756549,3.538290564,-2.862031404,-1.041234854,-3.242490589,1.589886008,0.180216791,-0.989608378,1.029984429,1.142726878,-0.254120093,-0.004449078
1.06,1.045,1.01,1.036873315,1.036341972,1.07,1.07326598,1.09,1.069691421,1.066115449,1.066937141,1.065526507,1.064056397,1.059178141,-24.38301755,-3.450056018,2.179764232,4.215314675,4.998129745,-0.609576277,3.115403684,0.298696252,0.15775095,2.564380349,-2.256832257,-1.177288132,-2.844960784,1.383038764,0.22394971,-1.117516331,1.000117746,0.924576192,-0.021786452,0.367944988
1.06,1.045,1.01,1.036812184,1.036275396,1.07,1.073322558,1.09,1.069845378,1.066201186,1.066762397,1.06522067,1.063857013,1.059258091,-23.27177004,-2.946826903,2.363435463,4.485161986,5.249376609,-0.458442305,2.941739624,0.487268927,0.257598825,3.337842494,-1.997363143,-0.878607073,-2.509635406,0.872376755,0.560192209,-0.76280163,1.132060961,1.447653562,-0.074075724,0.017287615
1.06,1.045,1.01,1.037013241,1.036567934,1.07,1.073197357,1.09,1.069468285,1.065936481,1.066537724,1.06539087,1.064361427,1.059215561,-25.19665056,-4.195111113,1.86163919,3.742277586,4.381439805,-0.723325643,2.750398128,-0.298491256,-0.213091045,1.031392988,-1.419606629,-1.049727102,-3.150150511,1.216988617,-0.294485678,-1.68276857,0.4887984,0.901972058,-0.295007241,0.623932499
1.06,1.045,1.01,1.037134974,1.036691,1.07,1.073197598,1.09,1.069403412,1.065927293,1.066650467,1.065175085,1.064154186,1.059180137,-25.6659135,-4.646062408,1.677944375,3.242758325,4.097011505,-1.044923132,2.773915398,-0.650509814,-0.221535689,0.340059405,-1.495757388,-0.876620716,-2.724198097,1.038808681,-0.290998806,-1.96210206,0.432963347,0.639533088,-0.206462771,0.654383298
1.06,1.045,1.01,1.036858478,1.036477404,1.07,1.073052311,1.09,1.069239906,1.065750898,1.066546158,1.064757996,1.063665736,1.058500365,-24.55747305,-3.847147301,1.85334148,3.956791736,4.58917594,-0.527026533,2.302652364,0.19475759,0.106574104,1.310636588,-1.256400978,-0.498792417,-1.916254956,1.437841465,0.383591948,-1.94828113,0.869387828,0.584913012,-0.241812448,0.802112587
1.06,1.045,1.01,1.036710535,1.036355912,1.07,1.072970418,1.09,1.06914377,1.06558277,1.066441334,1.064701749,1.063264874,1.058091169,-23.67722163,-3.468904641,1.818037756,4.191930446,4.859738137,-0.223888995,1.971406989,0.456825831,0.341666751,1.717718188,-1.232512351,-0.441701,-1.430215459,1.391227494,0.532316594,-1.613799421,1.044648378,0.484650237,-0.007254024,0.883672976
1.06,1.045,1.01,1.036878851,1.03648727,1.07,1.073086488,1.09,1.0693025,1.065750623,1.066517382,1.065027011,1.063697392,1.059029074,-25.54671767,-4.134723338,1.800987341,4.017626807,4.63554469,-0.508911405,2.343007502,-0.363956709,-0.118754355,0.871797442,-1.266764327,-0.628113242,-2.031441902,1.442479787,-0.057138781,-1.742894909,0.491654657,0.611114076,-0.066776959,0.473234995
1.06,1.045,1.01,1.036697513,1.036354174,1.07,1.072917985,1.09,1.069039245,1.065453984,1.066322015,1.064779808,1.063534143,1.058594886,-25.03537848,-3.804841729,1.96971265,4.393365965,4.944158301,-0.26713888,2.07348894,0.488905284,0.153518865,1.244359601,-1.055830666,-0.531597207,-1.79973595,2.005215797,0.05019084,-1.771271026,0.563984697,0.501049337,-0.149090081,0.643377181
1.06,1.045,1.01,1.036893948,1.036521837,1.07,1.07307268,1.09,1.069266173,1.065819398,1.06642888,1.064789769,1.063693149,1.05880744,-25.84435468,-4.218789309,2.108167769,4.059209346,4.690994621,-0.804423427,2.012238422,-0.438677377,-0.168605893,0.586430387,-1.249045345,-0.564195648,-2.024951904,1.978200482,-0.264491056,-2.08317454,0.544136993,0.821245094,-0.249120758,0.635773731
1.06,1.045,1.01,1.036793768,1.036412562,1.07,1.073083369,1.09,1.069342145,1.065817399,1.06648457,1.065173272,1.063756173,1.058924832,-25.4113392,-3.850760104,2.108960325,4.293161461,4.848766195,-0.476555587,2.1280736,-0.402992683,-0.107474281,1.065389778,-1.398160881,-0.829637471,-2.193629853,1.668867482,-0.154001522,-1.617619128,0.712412255,0.869438602,-0.049854638,0.426944247
1.06,1.045,1.01,1.036898755,1.036482217,1.07,1.073145187,1.09,1.069419373,1.065863073,1.066643849,1.06502516,1.06386089,1.058958055,-25.42512883,-4.065002899,2.140692506,4.124767721,4.730431149,-0.734491366,2.416377641,-0.656487052,-0.266602681,0.872573301,-1.573735376,-0.727582186,-2.336413854,1.727442377,-0.080222464,-1.463214388,0.685939956,0.738159235,-0.174308077,0.506927916
1.06,1.045,1.01,1.036977024,1.036501928,1.07,1.073259069,1.09,1.069623143,1.066014377,1.066800216,1.06508325,1.064072154,1.059513308,-25.68346991,-3.950328242,2.449259349,4.115781486,4.772938152,-1.002035839,2.570649287,-1.284795016,-0.427577761,0.906931838,-1.87492776,-0.844442751,-2.724263253,1.666047324,0.113509128,-1.217675451,0.567952867,0.877226742,-0.360171238,0.213897192
1.06,1.045,1.01,1.036642089,1.036190929,1.07,1.073084439,1.09,1.069426802,1.065589846,1.066486106,1.065111851,1.063838328,1.059061593,-23.7354213,-2.919607654,2.526744592,4.865834611,5.50225173,-0.474567783,2.370218738,-0.390604937,0.164089115,2.071050264,-1.474634933,-0.947906606,-2.433850527,1.636901366,1.23205779,-0.454047055,0.762688813,0.686489336,-0.106648582,0.307068881
1.06,1.045,1.01,1.036719611,1.03618777,1.07,1.073181093,1.09,1.069593586,1.06585707,1.066880865,1.065106766,1.063921246,1.059350721,-23.10208454,-2.759757861,2.612395642,4.805480668,5.398278017,-0.539998433,2.856663682,-0.863850166,-0.048823699,2.041088189,-2.015723881,-0.795802108,-2.55253272,1.58537243,1.354242604,-0.621255193,0.732660868,0.674286966,-0.201612859,0.184231626
1.06,1.045,1.01,1.03663872,1.036128467,1.07,1.073167331,1.09,1.069608028,1.065815995,1.066893869,1.064641108,1.064023221,1.059364488,-23.47876491,-2.667663675,2.48536758,4.988447461,5.551202998,-0.239091857,2.815597313,-0.555152914,-0.066518305,2.335696455,-2.120979232,-0.586873452,-2.774840185,2.071460204,0.873823274,-0.339518604,0.679707842,0.662421772,-0.543760924,0.135901385
1.06,1.045,1.01,1.036617864,1.036120293,1.07,1.073097723,1.09,1.069468042,1.065712558,1.06701298,1.064439229,1.063721076,1.059342764,-23.82414001,-2.844669202,2.239650278,4.7811668,5.599481698,0.062224727,2.953990254,-0.732794074,-0.207001508,1.482302616,-2.170627704,-0.365041592,-2.281329751,1.520978117,0.489804641,-0.609368259,0.475450384,0.348046159,-0.412251414,0.045307988
1.06,1.045,1.01,1.036709066,1.036223572,1.07,1.073121751,1.09,1.069470108,1.065556156,1.066771476,1.064711964,1.063592724,1.059026317,-24.11637314,-3.186034295,2.115920122,4.511445728,5.380411805,-0.272355519,2.827814689,-0.911509355,-0.151978341,1.42891655,-1.805312414,-0.57311813,-1.94776984,0.956482837,0.997098712,-0.115649144,0.783523994,0.346003147,-0.19276641,0.234214025
1.06,1.045,1.01,1.036813647,1.036330952,1.07,1.073094863,1.09,1.069355944,1.065531094,1.06671959,1.064855561,1.063592427,1.058902626,-24.6557232,-3.61091088,2.098114874,4.234212478,5.090634256,-0.511226882,2.91870168,-0.99445258,-0.354128078,0.609841004,-1.664393104,-0.534078052,-1.92155592,1.099668726,0.31302056,-0.645681657,0.74428773,0.179058465,-0.188718155,0.482191384
1.06,1.045,1.01,1.036785764,1.036347558,1.07,1.073028468,1.09,1.069227975,1.065367534,1.06659891,1.065096764,1.063784011,1.059154739,-23.60200401,-3.529348559,1.984960491,4.183944266,4.823246691,-0.466343282,2.517918783,-0.926382844,-0.300550692,0.518206238,-1.399321163,-0.777509237,-2.258040352,1.134577906,0.309191965,-0.620856702,0.280068671,0.027277037,-0.211388905,0.481029331
1.06,1.045,1.01,1.036940129,1.036494217,1.07,1.073034761,1.09,1.069158606,1.065295932,1.066374652,1.065236252,1.064174644,1.05927876,-25.41516402,-4.173773551,1.893414074,3.692382181,4.443417902,-0.775508738,2.892246209,-0.933517536,-0.382551719,-0.380164914,-1.066254786,-0.916073522,-2.785184799,1.132776135,-0.174020421,-0.811539002,0.137885931,0.017271531,-0.286466392,0.719767159
1.06,1.045,1.01,1.037019983,1.036546279,1.07,1.073135211,1.09,1.069332627,1.065559423,1.066810307,1.06488904,1.064119276,1.059352831,-25.8838152,-4.393013948,1.712132379,3.594660708,4.456846485,-0.824387283,3.017600517,-1.648194114,-0.654823863,-0.525904879,-1.673707379,-0.632740396,-2.687849227,0.53611004,0.159410984,-0.961766425,0.256638853,-0.079719038,-0.416701329,0.612390924
1.06,1.045,1.01,1.037026948,1.036581008,1.07,1.073092392,1.09,1.069237702,1.065453622,1.06663297,1.065093466,1.064335258,1.05909684,-26.83154025,-4.701866483,1.333920186,3.352181133,4.264460198,-0.495216867,3.17737392,-1.965587799,-0.673852753,-0.973435008,-1.237257457,-0.850173114,-2.896775941,0.464630097,0.434211013,-1.004079571,0.249046425,-0.049530628,-0.391545988,0.893182137
1.06,1.045,1.01,1.037045776,1.036643767,1.07,1.07306689,1.09,1.069172755,1.065590068,1.066945745,1.065068702,1.06403668,1.05908276,-27.05576428,-5.05586997,1.176350303,3.26416533,4.001063161,-0.473560931,2.889590619,-1.898121076,-0.78689226,-1.268911279,-1.57207823,-0.801473715,-2.464893462,0.21924805,0.166655108,-1.812449206,0.212113958,-0.385114425,-0.15452606,0.730043168
1.06,1.045,1.01,1.037232722,1.036778944,1.07,1.073245121,1.09,1.069459165,1.066022273,1.067487197,1.064887392,1.06409655,1.05895875,-28.75992633,-5.631101703,1.012430611,2.91032795,3.766215122,-0.649688172,3.447820878,-2.813142287,-0.953853219,-1.246888255,-2.371193292,-0.667637368,-2.610874518,-0.206868627,0.608603836,-2.092391221,0.758789415,-0.360494776,-0.372771797,0.793951272
1.06,1.045,1.01,1.037056437,1.0366201,1.07,1.073148462,1.09,1.069343719,1.065925786,1.06765021,1.064795752,1.063913235,1.058634777,-28.54267483,-5.305281055,0.92028695,3.283729429,4.146578952,-0.219321963,3.346705292,-2.261325889,-0.860295894,-0.847748685,-2.581170811,-0.530021969,-2.14637789,0.121328312,0.641583614,-2.066902801,0.786771367,-0.720166536,-0.398049946,0.861348927
1.06,1.045,1.01,1.037088178,1.036666882,1.07,1.073047457,1.09,1.069108366,1.065646154,1.067705504,1.065098002,1.064373805,1.058984244,-28.69614325,-5.546695037,0.945386439,3.082348925,3.829547387,-0.324778822,3.318838103,-2.021621514,-0.718550983,-1.783990631,-2.344143028,-0.841465644,-2.927250153,0.387031701,-0.031492093,-2.245182771,0.092275423,-1.267895587,-0.437250325,1.118879721
1.06,1.045,1.01,1.0371155,1.036738435,1.07,1.073046537,1.09,1.069091589,1.065596148,1.067756018,1.065224062,1.064293728,1.059267532,-28.63811638,-5.642852288,0.98672044,2.960595733,3.887118465,-0.585411949,3.00180797,-1.894073995,-0.858023063,-2.016715767,-2.45717579,-0.868316808,-2.871942322,0.414172795,-0.475612841,-2.145195466,-0.062369859,-1.411281399,-0.280594159,0.860386096
1.06,1.045,1.01,1.036971552,1.036578504,1.07,1.072947038,1.09,1.068954273,1.065347583,1.067347226,1.065399074,1.064153917,1.058933389,-27.52875375,-5.044681474,1.168045936,3.421047425,4.174031443,-0.349210089,3.075745394,-1.798173614,-0.7502111,-1.720327928,-1.949181463,-0.914413039,-2.670643068,0.202778475,0.095010034,-1.910938952,0.081173553,-1.266353021,-0.053377949,1.075759318
1.06,1.045,1.01,1.037106588,1.036708318,1.07,1.073003969,1.09,1.069004884,1.065494508,1.067532101,1.065804084,1.06391417,1.058660914,-29.3675645,-5.890074184,0.643079151,3.041322544,3.841472374,-0.299711317,3.365731572,-1.980634181,-0.801393512,-2.067041575,-2.158890681,-1.215298177,-2.354511705,0.063521679,-0.052693578,-2.229367495,0.201517413,-1.320045115,0.244305448,1.097928078
1.06,1.045,1.01,1.037107855,1.036675726,1.07,1.073113987,1.09,1.069241731,1.065914841,1.067988321,1.065343626,1.063662426,1.058451199,-29.05375456,-5.561967546,0.821525165,3.105007946,4.071389488,-0.258173616,3.475153573,-2.166611035,-0.847184181,-1.441818399,-2.900769674,-0.9968697,-1.965132807,-0.280634509,0.061384346,-2.592397716,0.762249068,-1.261284677,0.098174329,0.869889603
1.06,1.045,1.01,1.037116918,1.036674391,1.07,1.073171375,1.09,1.06936085,1.065973309,1.067867735,1.065093151,1.063706027,1.058477383,-28.76238589,-5.413202096,0.81263643,3.110208113,3.950945218,-0.280742179,3.447453099,-2.37925616,-1.00423204,-1.224827192,-2.85092732,-0.722970236,-2.020852369,-0.448965308,-0.050569988,-2.203475416,0.923536873,-0.91193182,-0.104107776,0.9339783
1.06,1.045,1.01,1.036851814,1.036400529,1.07,1.073133752,1.09,1.069419398,1.065911626,1.067490656,1.064718743,1.063567119,1.058863189,-27.13630086,-4.409344533,1.162959798,3.932363091,4.797043987,0.092026404,3.36425813,-1.397853924,-0.3455089,0.6172158,-2.520832564,-0.479533219,-1.816308631,-0.100348133,0.939952549,-1.586015305,0.74891548,-0.333587204,-0.158372848,0.551541951
1.06,1.045,1.01,1.036660759,1.036205777,1.07,1.073023749,1.09,1.069285554,1.065689552,1.067240447,1.064595958,1.06352361,1.058569947,-25.18783952,-3.528708011,1.662218368,4.553211581,5.214524198,0.122871268,3.031984654,-0.90738201,-0.012947336,1.202494923,-2.268516359,-0.49594946,-1.800199155,0.15087694,1.735568672,-1.353987454,0.894581045,-0.221861615,-0.279572037,0.483446178
1.06,1.045,1.01,1.036556849,1.03618087,1.07,1.072938563,1.09,1.069157439,1.065630149,1.067367816,1.064228544,1.063233212,1.058571975,-25.02323616,-3.410508897,1.848610386,4.697215518,5.304770693,0.25646721,2.399550683,-0.731903555,-0.076117176,1.027604116,-2.331418145,0.014071669,-1.365005252,0.220029678,1.287629243,-1.659820491,0.768389124,-0.590663013,-0.265101499,0.416408721
1.06,1.045,1.01,1.036597657,1.036126187,1.07,1.0730426,1.09,1.069359868,1.065813118,1.067472798,1.064669779,1.063144531,1.058883018,-25.24465286,-3.357029693,1.787291088,4.683149225,5.534673362,0.178696114,3.077357049,-0.727811816,0.043898447,1.768311147,-2.520736579,-0.376199832,-1.248255103,0.200471286,1.71366604,-1.415341118,0.755371231,-0.199572798,0.005985235,0.020543252
1.06,1.045,1.01,1.036706359,1.036257226,1.07,1.073067415,1.09,1.069354267,1.065914684,1.067504044,1.064640804,1.062931502,1.058670183,-26.38117447,-3.974466584,1.578201268,4.341336274,5.063819406,0.181029201,3.09223469,-1.057323807,-0.079995293,1.063859043,-2.634459667,-0.359717795,-0.902764419,0.150306099,1.145430351,-1.686277622,0.906669272,-0.245374021,0.070403311,0.057142672
1.06,1.045,1.01,1.036838443,1.036362032,1.07,1.073187373,1.09,1.06954278,1.066150553,1.067750307,1.064946869,1.062856445,1.058589472,-27.43874174,-4.309803917,1.204811354,4.006608689,4.84334656,0.215119735,3.513268675,-1.695713881,-0.315577316,0.970929244,-2.962229188,-0.591571555,-0.904450752,0.013206723,1.259932319,-1.838482448,1.19988764,-0.099622653,0.280457912,0.074782185
1.06,1.045,1.01,1.037129805,1.036659424,1.07,1.073319455,1.09,1.069672656,1.066424049,1.067963902,1.064801124,1.063147832,1.059163008,-29.18232391,-5.474490529,0.807754976,3.19107564,4.167484377,-0.237578766,3.680537208,-2.35214588,-0.75959002,-0.016294993,-3.213252679,-0.520523245,-1.307332829,-0.32287745,0.696714247,-2.426727373,0.814676336,-0.122264355,0.072017635,-0.108556792
1.06,1.045,1.01,1.037210965,1.036703424,1.07,1.073379799,1.09,1.069762319,1.066380322,1.067733128,1.065042224,1.063105855,1.058742045,-29.64074285,-5.704950632,0.721155847,3.038061875,4.109849499,-0.186765706,3.967278685,-2.864402343,-0.819837225,-0.077502602,-2.953710295,-0.714980068,-1.377972701,-0.95181372,1.238415029,-1.890915268,1.096291739,0.138609085,0.213603793,0.133442067
1.06,1.045,1.01,1.037551206,1.037039319,1.07,1.073505418,1.09,1.069854771,1.066521026,1.067868173,1.065406603,1.063312775,1.059184653,-32.06021093,-7.225277863,0.136826926,2.007908106,3.039031748,-0.644105264,4.244682473,-3.634466276,-1.218298261,-1.243606708,-3.040439621,-0.880425557,-1.600776493,-1.218968446,0.980914847,-2.235503561,0.923851795,0.016769384,0.311156839,0.133290817
1.06,1.045,1.01,1.03747328,1.036985694,1.07,1.073522974,1.09,1.069937372,1.066561674,1.06784324,1.065143538,1.063322232,1.059280761,-31.89712624,-6.99541239,0.041449743,2.268214668,3.228627347,-0.282646689,4.186218905,-3.852715822,-1.193597794,-0.768856785,-3.176129642,-0.809005989,-1.540609609,-1.848976355,1.436691176,-1.894572922,0.945101708,0.301428235,0.116326503,-0.154093038
1.06,1.045,1.01,1.037543831,1.037087076,1.07,1.073535378,1.09,1.069925787,1.066596902,1.067791909,1.065269882,1.063560816,1.059422468,-32.11675188,-7.266328218,-0.051569051,2.024375376,2.924923489,-0.458248621,3.864506492,-4.005135034,-1.36607901,-1.194078883,-2.988975771,-0.941399223,-1.954018073,-1.531564561,0.807291231,-2.165644894,0.730640252,0.323357648,-0.038420301,-0.045328959
1.06,1.045,1.01,1.037519031,1.037115246,1.07,1.073440327,1.09,1.069735753,1.066249348,1.067611465,1.065260304,1.063938297,1.059827239,-32.64452835,-7.513584846,-0.241109678,1.950738704,2.82870916,-0.332352266,3.610368109,-4.037591649,-1.308594027,-1.677884116,-2.571653435,-0.914759183,-2.41640082,-1.933508558,0.886459147,-1.89667712,0.193502419,-0.165522452,-0.073091589,0.002359794
1.06,1.045,1.01,1.037663725,1.037212789,1.07,1.073525297,1.09,1.069843105,1.066509882,1.067789476,1.06518244,1.063906321,1.059791535,-32.8414095,-7.797735439,-0.071925508,1.732762851,2.643969171,-0.710492262,3.905761321,-4.411783092,-1.591364896,-2.151244385,-2.797093331,-0.823075737,-2.379634918,-1.71066942,0.686397046,-2.387185181,0.321063519,0.053610789,-0.094565479,0.150588213
1.06,1.045,1.01,1.037834626,1.03733611,1.07,1.073565478,1.09,1.069841698,1.066700238,1.068083638,1.065205819,1.064063871,1.059649543,-34.14048236,-8.359601868,-0.340053634,1.129585479,2.269774821,-0.900044184,4.502526999,-5.017722281,-1.883899897,-3.208982892,-3.098650191,-0.826636479,-2.625714939,-1.526346071,0.050305108,-3.039018722,0.331067267,-0.190460124,-0.147664965,0.379730655
