x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
1.06,1.045,1.01,1.037102145,1.037127811,1.07,1.072495599,1.09,1.067914259,1.064486008,1.06383611,1.067554843,1.063893444,1.059933311,-28.72390896,-6.01042865,3.929980832,3.615112423,3.333874446,-3.143745524,-1.357602716,-2.135990124,-0.742171337,-4.105825315,2.816559396,-2.347468174,-2.21312366,-0.223128468,0.011256707,-3.665100446,-2.332497524,1.137517044,1.2564143,0.834552524
1.06,1.045,1.01,1.037075922,1.037050896,1.07,1.072547756,1.09,1.068039329,1.064467414,1.063807802,1.067044556,1.063959274,1.060449094,-27.69534223,-5.481904135,4.416797557,3.870908046,3.638171898,-3.293244823,-1.265069973,-1.78946812,-0.575730763,-3.196491923,2.818721742,-1.971622972,-2.273993169,-0.257777832,0.534424791,-3.012612608,-2.555741509,1.290934039,0.897480336,0.422098417
1.06,1.045,1.01,1.037304344,1.03728185,1.07,1.072605486,1.09,1.068044204,1.064549517,1.064068771,1.067967639,1.064328781,1.060805578,-27.94238873,-5.989434417,4.645356152,3.357632134,3.088446507,-4.12318536,-1.531900413,-2.563024477,-1.120740892,-4.701645228,2.680997632,-2.573799897,-2.882013623,0.086466262,-0.336205899,-3.387844117,-2.990664233,0.926559416,1.243341704,0.579606205
1.06,1.045,1.01,1.037068949,1.037130628,1.07,1.072440796,1.09,1.067815352,1.064096942,1.064203519,1.067967526,1.064288774,1.060553935,-26.91267748,-5.491561555,4.8435371,3.9000489,3.35771725,-3.786604209,-2.247606711,-2.327135997,-1.006393263,-4.847216557,2.592762636,-2.569311193,-2.83445154,0.050548861,-0.516778535,-2.778906374,-3.015802283,0.095699441,1.251926321,0.734251742
1.06,1.045,1.01,1.036916109,1.037023955,1.07,1.072296369,1.09,1.067585942,1.06386004,1.064210416,1.068273517,1.06444458,1.061004203,-27.01020913,-5.361443568,4.701229385,4.100888397,3.705996683,-3.354680522,-2.245060836,-1.98900817,-0.918173214,-5.105090034,2.631254989,-2.834556303,-3.01868078,0.450711837,-0.671480272,-2.827807143,-3.724516125,-0.336031849,1.437395379,0.627532881
1.06,1.045,1.01,1.036823014,1.036957038,1.07,1.072233223,1.09,1.067499066,1.063762593,1.063979932,1.068380008,1.06432783,1.060966513,-27.89028018,-5.564448628,4.044477443,4.124337789,3.748478476,-2.577708955,-2.163218275,-1.628565927,-0.742502698,-4.74277381,2.871626957,-2.842627078,-2.896863559,0.358801362,-0.336638215,-2.766239628,-3.681792371,-0.147626935,1.486399191,0.664165704
1.06,1.045,1.01,1.036994164,1.037047559,1.07,1.072407209,1.09,1.067782936,1.064023616,1.064202877,1.068335941,1.064179753,1.06091344,-28.56650265,-5.832753194,3.904609798,3.790605152,3.486349147,-2.869605864,-1.5317286,-2.238308086,-0.984144453,-4.779356282,2.52838978,-2.878376783,-2.633757941,-0.037600831,-0.444347967,-2.542167457,-3.310317495,0.09046569,1.575848691,0.336174738
1.06,1.045,1.01,1.037304688,1.037324008,1.07,1.072582654,1.09,1.068000411,1.064500065,1.064551028,1.068683773,1.064368704,1.060682858,-31.25832026,-7.163904878,3.445293454,2.977262281,2.774557579,-3.090461103,-0.944693263,-3.460889516,-1.575601689,-5.967113309,2.03857779,-3.1528693,-3.167880905,-0.090759218,-1.056007216,-3.451589123,-3.016467148,0.216104487,1.74347971,0.682675712
1.06,1.045,1.01,1.037250751,1.037280404,1.07,1.0726151,1.09,1.068100125,1.064647829,1.064724297,1.068037779,1.064171437,1.060618939,-31.40329643,-7.15681232,3.394943015,3.113232617,2.917858136,-2.91801989,-1.034341389,-3.661249182,-1.636266812,-5.78568949,1.797023211,-2.6056528,-2.651552547,-0.073555083,-1.247493755,-3.334283312,-2.695384797,0.274353768,1.421216392,0.589108405
1.06,1.045,1.01,1.037254666,1.03733616,1.07,1.072606367,1.09,1.068082904,1.064685077,1.064903624,1.068479009,1.064238954,1.061281517,-31.23801266,-7.192872106,3.505340025,3.187994656,2.768205349,-3.144532381,-1.510857061,-4.047470619,-1.90782755,-6.241192384,1.470815689,-2.914894698,-2.857588196,-0.556458473,-1.771637142,-3.672061329,-3.214825763,0.122107915,1.708487209,0.151562379
1.06,1.045,1.01,1.037314907,1.037375722,1.07,1.072618997,1.09,1.068075253,1.064648186,1.064947529,1.068813578,1.064038312,1.060963593,-30.31306121,-6.852287071,4.340654399,3.219153621,3.023147013,-3.887646594,-1.896910249,-3.5854059,-1.723688272,-6.177519208,1.592715249,-3.197919996,-2.620671653,-0.054257671,-2.119898514,-3.459448512,-3.001151012,-0.00599471,1.962553409,0.307272498
1.06,1.045,1.01,1.037199772,1.037321638,1.07,1.072504843,1.09,1.067889591,1.06449057,1.064995098,1.069033944,1.064138515,1.060864776,-29.93525515,-6.632292421,4.373998932,3.468723023,3.021917997,-3.636256526,-2.242679217,-3.064447291,-1.579939519,-6.179104503,1.634842398,-3.326902518,-2.744324674,0.423686807,-2.292659838,-3.726163017,-3.151824495,-0.379665001,1.95395195,0.41927081
1.06,1.045,1.01,1.037071522,1.037245392,1.07,1.072386107,1.09,1.067702567,1.064433729,1.064970792,1.069488034,1.064235589,1.060782248,-28.33174089,-6.040250403,4.996708997,3.973558623,3.235219317,-3.924237876,-3.111076048,-2.949750891,-1.704308225,-6.301644138,1.733183035,-3.584597626,-2.918134408,0.594079085,-2.501591984,-4.22783644,-3.331686495,-0.479309599,2.242504744,0.626784567
1.06,1.045,1.01,1.037068246,1.037245922,1.07,1.072361683,1.09,1.067651476,1.064393609,1.064981814,1.06942774,1.064504751,1.061081123,-27.78816015,-5.874155755,5.191714437,3.904358084,3.248514892,-4.127199857,-3.209005139,-3.036513367,-1.598265169,-6.360322923,1.708160753,-3.597686272,-3.316527783,0.13162368,-2.295659221,-4.312511952,-3.669670898,-0.53783763,2.141643818,0.696780029
1.06,1.045,1.01,1.03659143,1.036880625,1.07,1.072183326,1.09,1.067518835,1.064192855,1.064607779,1.06838579,1.064197289,1.060798324,-26.45410132,-4.778145886,4.822233804,4.930936453,4.127615352,-2.688803932,-3.775319816,-2.093328696,-1.144502331,-4.989193715,1.969326576,-2.855561294,-2.732300434,0.209611601,-1.537528209,-4.0114764,-3.494826958,-0.311412902,1.636035517,0.446447692
1.06,1.045,1.01,1.036635138,1.03693013,1.07,1.072220857,1.09,1.06758083,1.064409907,1.064755795,1.069146789,1.06399437,1.060869965,-28.3589913,-5.576604228,3.711401623,4.566096471,3.727077222,-2.0208643,-3.230805964,-2.855866205,-1.567659481,-5.752730133,1.771597251,-3.440014681,-2.529010948,0.516036529,-2.303454594,-4.457527079,-3.458048533,-0.04502712,2.143531221,0.335572328
1.06,1.045,1.01,1.036312805,1.036690619,1.07,1.072074604,1.09,1.067437705,1.064170296,1.064592467,1.069301636,1.063933704,1.060779695,-25.95866857,-4.35466287,4.395258554,5.396430365,4.391217145,-1.72364606,-4.366422781,-2.448751773,-1.317826542,-5.273348339,1.889777395,-3.471512254,-2.588602503,0.922077648,-2.364806456,-4.055393362,-3.438466785,-0.12750611,2.281776258,0.398080358
1.06,1.045,1.01,1.036551338,1.036876274,1.07,1.072180735,1.09,1.067539666,1.064225996,1.064740557,1.068862821,1.063994382,1.060980089,-26.59218261,-4.946834069,4.470670649,4.916633568,3.949814549,-2.496187648,-4.007733095,-2.475566348,-1.427896908,-5.572120873,1.82627228,-3.296016207,-2.600702995,1.270162033,-2.582868766,-3.938122905,-3.592102728,-0.272020701,2.053529256,0.222734822
1.06,1.045,1.01,1.036400919,1.036778796,1.07,1.072042654,1.09,1.067321844,1.064002366,1.064755878,1.069131327,1.06391964,1.060720956,-26.49509209,-4.749430948,4.280370035,5.116282706,4.210201294,-2.034762346,-4.26967951,-2.126422327,-1.204662007,-5.450431731,1.821415297,-3.348973794,-2.444172998,1.618948863,-2.251825957,-3.928997946,-3.580559067,-0.761772084,2.154982073,0.495739807
1.06,1.045,1.01,1.036416525,1.036765149,1.07,1.07213406,1.09,1.067512607,1.064346009,1.064790169,1.06868625,1.063754107,1.060644635,-26.43195136,-4.522422976,4.555987427,5.243084309,4.273633147,-2.192432114,-4.271732372,-2.785697826,-1.563508658,-5.549824733,1.7236252,-3.048840756,-2.228794724,1.5398119,-2.216287533,-4.330352063,-3.284716765,-0.152774336,2.12301936,0.300946534
1.06,1.045,1.01,1.03637431,1.036723068,1.07,1.072084478,1.09,1.067428327,1.064420756,1.064983989,1.068587609,1.063752655,1.060421595,-26.1157315,-4.413660388,4.743507797,5.498715588,4.409117909,-2.190442362,-4.325503494,-2.302137307,-1.465216068,-5.633701232,1.591567511,-2.902410652,-2.143106175,1.608731617,-2.899679912,-4.809450782,-3.162977678,-0.285217615,1.992943889,0.392037597
1.06,1.045,1.01,1.03651404,1.036733118,1.07,1.072265907,1.09,1.067739126,1.064762598,1.065373411,1.067613686,1.063378394,1.060691765,-27.07749462,-4.74188247,4.452120825,5.057014163,4.479304714,-2.194240695,-3.187379144,-2.055622571,-1.211030416,-4.515841846,0.95707391,-2.278625864,-1.62138674,0.94096796,-1.947283499,-4.764341758,-2.98907041,-0.273270504,1.644641675,-0.009484823
1.06,1.045,1.01,1.036358314,1.03664984,1.07,1.072116187,1.09,1.067500121,1.064535163,1.06541328,1.06793564,1.063211709,1.060153272,-25.5390015,-4.06376933,5.076362465,5.589612236,4.734164204,-2.278442403,-3.985268218,-2.095204265,-0.997723165,-4.660931641,0.922905572,-2.43491748,-1.309536082,1.129723885,-1.418360012,-4.908912982,-2.797279354,-0.576386998,1.900382049,0.252516496
1.06,1.045,1.01,1.036025803,1.036477264,1.07,1.071892255,1.09,1.0671953,1.064323735,1.06525657,1.067883725,1.062993674,1.060277353,-23.83044013,-3.237712527,5.393807438,6.377057619,5.137963379,-1.931295132,-5.441238124,-1.584016216,-0.775616368,-4.307811291,1.218406091,-2.350345525,-0.855350142,1.09432571,-1.203654089,-5.314904811,-3.240897934,-0.752688627,1.938105699,0.086837313
1.06,1.045,1.01,1.03588752,1.036346968,1.07,1.071798386,1.09,1.067066987,1.064048367,1.065004793,1.068270003,1.063045267,1.060174359,-23.40311484,-2.861007338,5.55036451,6.642716892,5.399762465,-1.788604716,-5.407584078,-1.05048862,-0.587542891,-3.786232798,1.572498672,-2.65424511,-0.999299288,1.403857846,-0.518836539,-5.002975935,-3.25097079,-0.956180916,2.166196736,0.350467243
1.06,1.045,1.01,1.035990937,1.036409145,1.07,1.071808318,1.09,1.067031829,1.06402485,1.06522516,1.068530598,1.062987877,1.059966939,-22.92731567,-2.797827469,6.182149128,6.652602551,5.439474597,-2.411055166,-5.454457967,-1.269297103,-0.499588651,-3.848338119,1.325731483,-2.80829199,-1.034464025,1.070828726,-0.010265909,-5.079832612,-3.31887093,-1.257007651,2.32635868,0.39853164
1.06,1.045,1.01,1.036311217,1.036605459,1.07,1.072002427,1.09,1.067277522,1.064297312,1.06546878,1.069061595,1.063202828,1.060282599,-24.06211384,-3.463551999,5.897232032,5.902136015,4.861282609,-2.904479497,-4.505662518,-1.57714283,-0.707863972,-4.138659561,1.127638805,-3.198036281,-1.306102704,0.651851622,-0.211285182,-5.006844081,-3.340413198,-1.164335453,2.501210086,0.322375782
1.06,1.045,1.01,1.036261643,1.036504012,1.07,1.072060255,1.09,1.067427562,1.064544295,1.065710867,1.068109346,1.063017371,1.060451685,-24.02924838,-3.243077166,5.603972373,6.045859726,5.086115835,-2.568177533,-3.840544353,-1.018619187,-0.24622043,-3.124993826,0.601532015,-2.498495379,-1.00848074,0.712074415,0.286719647,-5.269484726,-3.204069082,-1.056270172,2.236065977,0.064655268
1.06,1.045,1.01,1.03614014,1.036372801,1.07,1.07187495,1.09,1.067093697,1.064273405,1.065647943,1.06876482,1.062894901,1.060070163,-23.66199453,-3.033378904,5.619613967,6.177586308,5.306431774,-2.437184742,-3.518939085,-0.348903012,0.029878137,-3.158713743,0.891513401,-2.854871974,-0.762679812,0.766793017,0.736662382,-5.637153568,-3.301435934,-1.532703804,2.592381611,0.329015691
1.06,1.045,1.01,1.035962868,1.036279729,1.07,1.071801778,1.09,1.067032394,1.064337678,1.065650906,1.069229853,1.062661485,1.059811282,-21.72717553,-2.161388715,6.361893325,6.696050274,5.75287384,-2.537504726,-4.698381703,-0.171035702,-0.0208846,-2.848415741,0.780671261,-3.192776014,-0.604379273,1.464241267,0.160743237,-6.094976452,-3.081416663,-1.360086341,2.986852689,0.348924518
1.06,1.045,1.01,1.035613851,1.036023259,1.07,1.071453209,1.09,1.06647246,1.063631079,1.065142254,1.06984253,1.06248834,1.059149691,-19.70008781,-1.090847307,6.961633042,7.578266377,6.271450617,-2.499260888,-5.745422535,1.104225613,0.672164949,-2.225764109,1.674959038,-3.474553349,-0.265409915,1.430312232,1.179340746,-5.800547499,-3.236616502,-1.806264055,3.396539038,0.80389809
1.06,1.045,1.01,1.035345145,1.035860079,1.07,1.07114632,1.09,1.065962678,1.063250137,1.06497625,1.069712098,1.06240235,1.059151484,-19.39757249,-0.891213337,6.87972948,8.02028993,6.623178315,-1.872435537,-6.218745569,2.247800152,1.25715672,-1.925572081,2.05693103,-3.32290917,-0.011507131,1.48682152,2.280024748,-6.558385455,-3.836658886,-2.424878572,3.4177436,0.817471561
1.06,1.045,1.01,1.035392104,1.035898376,1.07,1.071156546,1.09,1.065962169,1.063322742,1.064780642,1.069492526,1.062730959,1.059295854,-19.77623675,-0.944391232,6.773342062,7.860392346,6.354884612,-1.840210473,-5.961127119,2.454244637,1.501619954,-1.354720944,2.295183347,-3.344184113,-0.486977275,1.438882942,2.950534664,-6.960752983,-4.033414344,-2.172139111,3.116237232,1.058068784
1.06,1.045,1.01,1.035664102,1.036091516,1.07,1.07145528,1.09,1.066453408,1.063793567,1.065135817,1.068452428,1.062607211,1.05979408,-19.56068295,-1.192819213,7.455742933,7.592662262,6.238362964,-2.83339412,-6.012923564,1.917533724,1.177726929,-1.225567768,1.671793149,-2.6437095,-0.181710086,1.249434082,2.244614129,-6.455914197,-3.83077841,-1.589773936,2.474723818,0.621517734
1.06,1.045,1.01,1.035674029,1.03608303,1.07,1.071476016,1.09,1.066494712,1.06408934,1.06534068,1.06799618,1.062344719,1.059148518,-18.38305769,-0.763650255,8.56905341,7.9727783,6.427737986,-3.711981284,-6.432793208,2.334192474,1.445949068,-0.405791382,1.367415076,-2.233936204,0.178599984,1.003442225,2.679830158,-7.330592094,-3.231771013,-1.529077603,2.481961516,0.694520013
1.06,1.045,1.01,1.035512355,1.035925355,1.07,1.071435534,1.09,1.066499229,1.064135848,1.065138484,1.068191027,1.062175696,1.059521154,-16.20792685,0.430738575,9.717468463,8.693294535,7.162312105,-4.175960787,-7.239344592,3.085919347,1.464517055,0.212945461,1.480254745,-2.421513193,0.368777159,2.054107246,1.700270943,-7.366223097,-3.553320242,-1.108827812,2.719822083,0.336878002
1.06,1.045,1.01,1.03563966,1.03596952,1.07,1.07165672,1.09,1.06690389,1.064302904,1.065133243,1.067244565,1.061953938,1.059946912,-15.78316465,0.633342881,9.755254085,8.622527024,6.979055147,-4.378366478,-6.787296551,2.932957064,1.441328533,0.83721295,1.33933375,-1.762000082,0.796312991,1.675380342,1.533140679,-6.297149478,-3.298358131,-0.647321409,2.196961226,-0.314460621
1.06,1.045,1.01,1.035758996,1.03610554,1.07,1.07166609,1.09,1.066860828,1.064348536,1.065184845,1.067240242,1.062297946,1.060349221,-15.14061801,0.459978094,10.36449166,8.436254638,6.83404314,-5.21382054,-7.319140325,2.824779319,1.344580992,0.410547449,1.333498809,-1.764822799,0.259258361,2.241831297,1.328042955,-6.610102033,-3.751879332,-0.755662907,2.07012946,-0.260731481
1.06,1.045,1.01,1.03569544,1.036008333,1.07,1.071682497,1.09,1.066930933,1.064220702,1.065180588,1.067161904,1.062382472,1.060489001,-15.06919442,0.787593775,10.48891906,8.616885978,7.146137605,-4.920435984,-7.097452277,2.990486476,1.454649688,0.878688607,1.254613914,-1.749983206,0.133013684,2.019362866,1.105966696,-5.934164701,-3.761930499,-0.86217224,1.892557095,-0.388661689
1.06,1.045,1.01,1.035622781,1.035979276,1.07,1.071601358,1.09,1.066795128,1.063981891,1.065023502,1.067399112,1.062537237,1.060898572,-15.40596919,0.627582049,9.928142517,8.59143326,7.057136497,-4.453728499,-7.136125104,3.216810441,1.474751838,0.840245211,1.422748828,-2.017383785,-0.205394781,1.658452775,1.479784256,-5.624235859,-4.134031952,-1.052757948,2.047265269,-0.542848673
1.06,1.045,1.01,1.035536748,1.035899422,1.07,1.071564441,1.09,1.066762126,1.063920002,1.064978074,1.067442948,1.062457494,1.060684675,-16.95274978,0.217159829,8.675723203,8.449052293,6.938629063,-3.405836314,-6.388866037,3.312062714,1.408095167,0.76187493,1.630982143,-1.94373932,0.047438747,1.566830832,1.559028393,-5.572668418,-4.054779088,-1.0076666,2.060479052,-0.376672398
1.06,1.045,1.01,1.035885091,1.036152823,1.07,1.071836104,1.09,1.067152234,1.064465897,1.065306337,1.067401557,1.062557558,1.061208529,-18.72176346,-0.763407616,8.353307631,7.641231739,6.432922884,-3.803423423,-5.644938797,2.256529462,0.974193345,-0.004900388,1.018064292,-2.036731053,-0.249676305,1.151734502,0.5583393,-5.855703401,-3.986361457,-0.535034128,1.945536843,-0.827503003
1.06,1.045,1.01,1.035820046,1.0360823,1.07,1.071837067,1.09,1.067190102,1.064123186,1.065154515,1.067134969,1.062231167,1.060833755,-18.39231523,-0.48315435,8.429337947,7.924404647,6.596301301,-3.620197348,-5.616844545,2.451642243,1.07537932,0.584834747,1.102264162,-1.733737639,0.25461869,0.844212908,1.081851644,-4.56244293,-3.607224655,-0.751334628,1.991164139,-0.80350215
1.06,1.045,1.01,1.035862424,1.036146072,1.07,1.071862532,1.09,1.067222136,1.064332461,1.065298031,1.067388147,1.062334776,1.061304752,-17.64478317,-0.293638217,9.014875861,7.991167441,6.674093555,-4.359658241,-6.186633574,2.232979996,0.794433235,0.253338944,0.982355217,-1.871004145,0.058649385,1.600586619,0.194680037,-5.176639547,-3.983350119,-0.805996017,2.131060867,-0.941089273
1.06,1.045,1.01,1.035683644,1.036012754,1.07,1.071727407,1.09,1.067028815,1.064380828,1.065307094,1.067432594,1.062234584,1.060338557,-17.75347853,-0.302859749,8.551274124,8.117714841,6.724800989,-3.589913429,-6.226377562,2.739435547,1.07695268,0.393188738,1.075633567,-1.929168317,0.233696377,1.179672565,0.760149669,-6.065981631,-3.439428352,-0.693366721,2.185794596,-0.421502693
1.06,1.045,1.01,1.035707071,1.036014633,1.07,1.071676367,1.09,1.06690618,1.064371632,1.065522788,1.067133687,1.062529019,1.060249389,-17.00456327,0.157427795,9.174549289,8.249338227,6.875082963,-4.182678941,-6.333954116,2.466705072,1.22292615,0.154047497,0.95590437,-1.743518715,-0.115197307,0.932186564,1.115756723,-6.51345627,-3.389466306,-1.153252178,1.897822827,-0.110221155
1.06,1.045,1.01,1.035264496,1.035636666,1.07,1.071377068,1.09,1.066513288,1.063893215,1.064982056,1.066787147,1.062422252,1.059732022,-15.94231025,0.996021836,8.57278185,8.858751486,7.572213439,-2.9442889,-6.334104639,4.239572424,2.072341663,1.600320669,1.580083203,-1.484606271,0.186480908,0.850900368,2.391919557,-6.395890528,-3.52522141,-1.062792729,1.75418889,0.286457059
1.06,1.045,1.01,1.035355971,1.035690132,1.07,1.071497957,1.09,1.066720271,1.064349589,1.064917216,1.067013262,1.062207194,1.059479858,-16.05694922,0.886429878,8.626583711,8.808128449,7.529010321,-2.943877613,-6.192664954,3.696354774,1.82024344,1.5791858,1.471858486,-1.632327666,0.397255958,1.020420281,2.266521459,-6.997549482,-3.075597481,-0.33772311,1.988242501,0.020080044
1.06,1.045,1.01,1.035366697,1.035741381,1.07,1.071446395,1.09,1.066605974,1.064355548,1.06496186,1.067428726,1.062370136,1.059193781,-16.84094645,0.501518976,8.172454339,8.60351863,7.232218598,-2.73278215,-6.154695989,3.896166232,1.912718437,1.3300909,1.585959913,-1.936112533,0.19351189,1.615327471,2.308234866,-7.471333273,-3.062238337,-0.488829807,2.158334878,0.469784107
1.06,1.045,1.01,1.03561328,1.035903737,1.07,1.071533253,1.09,1.06665701,1.064496567,1.065059043,1.067801971,1.062510901,1.059066067,-18.98258326,-0.592288243,7.439434206,7.75131564,6.606570548,-2.729782691,-4.967882121,3.513243209,1.734905836,0.849335922,1.542238193,-2.160757074,-0.138690278,1.163989411,2.425358608,-8.051598106,-2.891857322,-0.507209931,2.245586485,0.785866096
1.06,1.045,1.01,1.035672122,1.035959312,1.07,1.07154155,1.09,1.066641741,1.064629549,1.06487283,1.068384912,1.062689479,1.059224863,-17.83580647,-0.157804883,8.379021743,7.97003024,6.818577917,-3.5538366,-5.574543632,3.373127126,1.824353982,0.680862772,1.828029624,-2.613620315,-0.423372107,0.991015723,2.488175922,-8.521823874,-3.01910482,-0.151892998,2.47740407,0.786898246
1.06,1.045,1.01,1.035604031,1.035918024,1.07,1.071504203,1.09,1.066600632,1.065068605,1.065069622,1.067900203,1.062667691,1.058997768,-17.61663731,-0.015286359,8.618714596,8.195468442,6.960250669,-3.604595966,-5.794043915,3.710427129,1.763299349,0.796991188,1.499198866,-2.247179245,-0.377304988,1.393932285,2.225274252,-10.12602099,-2.778739358,0.3069914,2.174226434,0.886099763
