x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
1.06,1.045,1.01,1.03563966,1.03596952,1.07,1.07165672,1.09,1.06690389,1.064302904,1.065133243,1.067244565,1.061953938,1.059946912,-15.64971194,0.562111346,9.821670436,8.625468296,7.061630673,-4.364678547,-6.87536327,2.891729094,1.518116007,0.913573764,1.428559113,-1.715113838,0.774305798,1.770877565,1.607224252,-6.238991114,-3.38601997,-0.733811909,2.246490463,-0.331495389
1.06,1.045,1.01,1.035758996,1.03610554,1.07,1.07166609,1.09,1.066860828,1.064348536,1.065184845,1.067240242,1.062297946,1.060349221,-15.22911867,0.480790858,10.47338866,8.494217488,6.883619103,-4.990867074,-7.34674189,2.949939384,1.425320495,0.462485755,1.366343053,-1.75356292,0.240497321,2.178271245,1.328800725,-6.679794653,-3.872036064,-0.923125569,2.013982457,-0.334263951
1.06,1.045,1.01,1.03569544,1.036008333,1.07,1.071682497,1.09,1.066930933,1.064220702,1.065180588,1.067161904,1.062382472,1.060489001,-15.10235215,0.916591271,10.45148509,8.530171443,7.222016511,-5.116609723,-7.133425642,3.002700655,1.29677634,0.721323019,1.057789764,-1.662532969,0.256090871,1.984183869,1.158647166,-5.826108212,-3.79651611,-0.873284032,1.8804272,-0.26239172
1.06,1.045,1.01,1.035622781,1.035979276,1.07,1.071601358,1.09,1.066795128,1.063981891,1.065023502,1.067399112,1.062537237,1.060898572,-15.3098371,0.715013297,9.985224692,8.543238875,6.971596628,-4.541688533,-7.190767807,3.15267027,1.474407204,0.85239042,1.468101437,-1.938716943,-0.311295853,1.643074912,1.506746731,-5.598917455,-4.029478746,-1.124673141,2.239150209,-0.574075375
1.06,1.045,1.01,1.035536748,1.035899422,1.07,1.071564441,1.09,1.066762126,1.063920002,1.064978074,1.067442948,1.062457494,1.060684675,-16.89872871,0.156156829,8.737595708,8.241793374,6.947377387,-3.39804898,-6.477143202,3.456867274,1.254737649,0.674999107,1.43528925,-1.929716032,0.049475026,1.657765807,1.646774346,-5.560022371,-4.17467011,-0.893476141,2.029204303,-0.37928217
1.06,1.045,1.01,1.035885091,1.036152823,1.07,1.071836104,1.09,1.067152234,1.064465897,1.065306337,1.067401557,1.062557558,1.061208529,-18.80796036,-0.70851155,8.232340362,7.629591531,6.467672574,-3.929674912,-5.623437168,2.445557322,0.862223165,0.084377606,0.924395679,-2.138700341,-0.412903943,1.085474525,0.59640988,-5.890122675,-3.945949947,-0.517528295,1.94038695,-1.00371261
1.06,1.045,1.01,1.035820046,1.0360823,1.07,1.071837067,1.09,1.067190102,1.064123186,1.065154515,1.067134969,1.062231167,1.060833755,-18.34097098,-0.485685164,8.328383219,7.849445819,6.640170119,-3.493924842,-5.376896973,2.3421008,1.060502409,0.595770654,1.190126139,-1.745204332,0.134609677,0.94862344,1.056045869,-4.600107464,-3.677414122,-0.71086802,2.077612361,-0.819364039
1.06,1.045,1.01,1.035862424,1.036146072,1.07,1.071862532,1.09,1.067222136,1.064332461,1.065298031,1.067388147,1.062334776,1.061304752,-17.66487966,-0.225734735,9.128188442,8.085025524,6.539857087,-4.376298362,-6.173826598,2.284068225,0.750351545,0.382825836,0.854604857,-1.912313731,0.239042776,1.500472999,0.292198804,-5.089058875,-3.786105158,-0.647452725,2.127005497,-0.900334176
1.06,1.045,1.01,1.035683644,1.036012754,1.07,1.071727407,1.09,1.067028815,1.064380828,1.065307094,1.067432594,1.062234584,1.060338557,-17.91720527,-0.319282182,8.637803178,8.163829564,6.846155992,-3.633971161,-6.286163358,2.793535917,1.054792929,0.439064764,1.036093256,-1.832468678,0.382571701,1.186362293,0.764806876,-6.178525167,-3.520344975,-0.7095989,2.029457998,-0.343568464
1.06,1.045,1.01,1.035707071,1.036014633,1.07,1.071676367,1.09,1.06690618,1.064371632,1.065522788,1.067133687,1.062529019,1.060249389,-16.84587712,0.176074404,9.303520148,8.349179951,6.864123607,-4.261166304,-6.364503917,2.541188068,1.147943317,0.205521204,0.933325979,-1.826701655,0.007528351,0.925293973,1.133775674,-6.535248603,-3.539468048,-1.098628671,1.747382572,-0.021344184
1.06,1.045,1.01,1.035264496,1.035636666,1.07,1.071377068,1.09,1.066513288,1.063893215,1.064982056,1.066787147,1.062422252,1.059732022,-16.16756461,1.069489444,8.578221284,8.788014684,7.642677714,-2.759486582,-6.393725058,4.170502465,2.099512317,1.47840964,1.592426323,-1.423083888,0.238584844,0.838494756,2.323045654,-6.451799455,-3.615195114,-1.211073985,1.746759594,0.239457489
1.06,1.045,1.01,1.035355971,1.035690132,1.07,1.071497957,1.09,1.066720271,1.064349589,1.064917216,1.067013262,1.062207194,1.059479858,-16.1158492,0.846870501,8.587727758,8.828104443,7.636526932,-2.850098696,-6.228153073,3.777771807,1.672545867,1.565086885,1.491314544,-1.574063728,0.394065959,1.134778705,2.208579521,-6.969476406,-3.117528129,-0.445324101,1.90835552,0.055990379
1.06,1.045,1.01,1.035366697,1.035741381,1.07,1.071446395,1.09,1.066605974,1.064355548,1.06496186,1.067428726,1.062370136,1.059193781,-16.82529261,0.594077281,8.225263127,8.495105497,7.269735279,-2.836715566,-5.974026423,3.94548968,1.707368462,1.439927599,1.411190948,-1.964741147,0.275315648,1.552193571,2.281450214,-7.411901172,-3.069201716,-0.460411589,2.222475905,0.560935254
1.06,1.045,1.01,1.03561328,1.035903737,1.07,1.071533253,1.09,1.06665701,1.064496567,1.065059043,1.067801971,1.062510901,1.059066067,-18.79485432,-0.733917236,7.275492229,7.745857915,6.431008564,-2.786219156,-4.921339772,3.426046243,1.68613221,0.87169768,1.575064209,-2.243675191,-0.306180057,1.230990232,2.433242,-7.909483014,-2.926679121,-0.638255863,2.3100997,0.738423598
1.06,1.045,1.01,1.035672122,1.035959312,1.07,1.07154155,1.09,1.066641741,1.064629549,1.06487283,1.068384912,1.062689479,1.059224863,-17.74999765,-0.015272775,8.45448362,7.975278027,6.805032026,-3.565947347,-5.768216883,3.466159201,1.784290236,0.68462153,1.861984813,-2.734726487,-0.399411451,1.084763142,2.499462613,-8.706265843,-2.934843961,-0.045383613,2.51985866,0.678837226
1.06,1.045,1.01,1.035604031,1.035918024,1.07,1.071504203,1.09,1.066600632,1.065068605,1.065069622,1.067900203,1.062667691,1.058997768,-17.71371373,-0.256013247,8.685474127,8.067254528,6.840198153,-3.783783622,-5.922247166,3.44104299,1.680821759,0.778523801,1.486361595,-2.210386417,-0.424977321,1.510982627,2.090432021,-10.27370437,-2.902152891,0.253620724,2.164299256,0.720842383
1.06,1.045,1.01,1.035907485,1.036124646,1.07,1.071868859,1.09,1.067212724,1.065386004,1.065429362,1.067194773,1.062610098,1.059422752,-20.08136133,-1.022040655,7.680154608,7.593377365,6.42650276,-3.246771441,-4.944000431,2.481907574,1.292724135,0.866740028,0.872716839,-1.707517119,-0.308902995,0.474256343,1.741196376,-8.995882869,-2.569880544,0.626608704,1.692493387,0.430927318
1.06,1.045,1.01,1.036053286,1.036134342,1.07,1.072096538,1.09,1.067621607,1.065945944,1.065672696,1.066759984,1.062607689,1.059516102,-19.4146823,-0.883911247,8.331836479,7.515197613,6.474876645,-3.937755891,-4.301508543,2.134696889,1.260004631,1.151334728,0.4388599,-1.55055952,0.02525226,0.50825101,1.767410564,-9.27159896,-2.03446915,1.113907164,1.614009703,0.214688816
1.06,1.045,1.01,1.03643826,1.036394599,1.07,1.072352804,1.09,1.067961259,1.066527187,1.066048497,1.066899505,1.062713277,1.059707378,-21.6198297,-2.08421259,7.566140854,6.388024307,5.853272628,-4.288582225,-2.912721221,0.658411316,0.297107658,-0.131032482,-0.125265054,-1.567897395,-0.632044626,0.25265941,1.482564341,-9.604669244,-1.90051571,1.53314421,1.559478102,0.094033743
1.06,1.045,1.01,1.03623597,1.03622812,1.07,1.072236112,1.09,1.067821639,1.065965251,1.065908635,1.066390585,1.062508526,1.059272987,-17.89467108,-0.31396937,9.479889842,7.504432882,6.736243377,-5.096752769,-4.240201852,1.052546511,0.804539671,1.166522077,-0.120897338,-1.377780257,-0.065308115,-0.108264934,2.29167768,-8.235411423,-1.511711973,0.751362139,1.380364183,0.008219951
1.06,1.045,1.01,1.036349461,1.036379352,1.07,1.072202459,1.09,1.067685923,1.066178552,1.066065526,1.067190927,1.062634676,1.059003001,-19.36495172,-1.303967809,8.723450935,6.994936038,5.981985631,-4.975830247,-4.011488741,0.408242331,0.598456825,-0.635921766,-0.209234661,-1.830740529,-0.522415292,-0.226586593,1.421317386,-9.577146185,-1.50497223,0.926053981,1.819035822,0.517232494
1.06,1.045,1.01,1.036256382,1.036287662,1.07,1.072122662,1.09,1.067565021,1.065771007,1.065895953,1.06695198,1.062722688,1.059251833,-20.17520611,-1.425229176,8.208577028,6.89422822,6.111557938,-4.109476396,-3.786002028,0.806472463,0.647178868,-0.343051419,0.351010825,-1.506715797,-0.38850181,-0.346926422,1.856969828,-8.477589636,-1.860959942,0.487053739,1.571839234,0.328749712
1.06,1.045,1.01,1.036111842,1.036173722,1.07,1.071971487,1.09,1.067319987,1.065611295,1.065680236,1.067355915,1.062656782,1.059481277,-19.20699866,-0.801874027,8.259541965,7.183251866,5.984498923,-4.051034554,-3.851671474,1.275078927,0.934831682,-0.347030353,0.616121457,-1.81173147,-0.326761071,-0.185019288,2.461056221,-9.198124031,-2.425598885,0.338936629,1.820586572,0.340384323
1.06,1.045,1.01,1.035773123,1.035877466,1.07,1.0716597,1.09,1.066840169,1.065207769,1.065275669,1.067266785,1.062351058,1.058966555,-16.89774684,0.151329286,9.037738818,7.989817372,7.139138391,-3.961733151,-4.093381518,3.017476122,1.768144345,0.75601852,0.998691413,-1.926167615,0.220036376,-0.145833582,3.236931795,-9.421558792,-2.643081658,0.213998902,2.127036844,0.627450638
1.06,1.045,1.01,1.03581965,1.035899452,1.07,1.071743689,1.09,1.066991624,1.065648857,1.065478063,1.06697337,1.062526974,1.059374777,-18.28200862,-0.323487129,8.013024523,7.610020907,6.967325246,-3.490064043,-3.667543791,2.185956033,1.375280649,0.269344649,0.99395477,-1.767208065,-0.128623164,0.26182811,2.677768957,-10.29912645,-2.647713429,0.588228723,1.836311812,0.562147601
1.06,1.045,1.01,1.035961627,1.036006692,1.07,1.071868131,1.09,1.067179421,1.066177827,1.065729358,1.067026328,1.06272973,1.059677825,-18.96957765,-0.709826983,7.751692917,7.373668988,6.549594671,-3.441997728,-3.618946099,1.788765764,0.892519877,-0.215341909,0.547604004,-1.613325685,-0.404643943,0.511536536,2.011466965,-11.53679409,-2.838327906,1.11423144,1.700410048,0.293840785
1.06,1.045,1.01,1.035172113,1.035297302,1.07,1.071297047,1.09,1.066396863,1.065254349,1.065149556,1.066382549,1.062387207,1.059464621,-14.75720084,2.05734687,8.66735985,9.080873145,8.057199616,-2.511760796,-4.114537269,4.101825922,2.503170106,2.073051333,1.365645369,-1.221782628,0.507812721,0.886556055,4.169011831,-11.35095804,-3.320256661,0.495024675,1.561099748,0.520844851
1.06,1.045,1.01,1.035321495,1.035417584,1.07,1.071405862,1.09,1.066546297,1.065263256,1.065366869,1.06646013,1.062418338,1.059498241,-14.47630287,1.712854223,8.903292274,9.088176381,8.208682127,-3.251980043,-4.247656423,3.926236472,2.314894802,1.777774318,0.972515399,-1.212407858,0.054602291,0.705585866,4.036089868,-10.6035704,-3.196220789,0.179027355,1.459826154,0.352040027
1.06,1.045,1.01,1.035470762,1.035530251,1.07,1.071571636,1.09,1.066816054,1.065510608,1.065263212,1.066657452,1.062284486,1.059871923,-13.5237317,1.899812156,10.08018866,8.900930671,7.994951478,-4.080748794,-4.576461683,3.225314667,1.880169916,1.539130764,1.059089297,-1.418115708,0.501228066,0.58585523,3.441076481,-10.61806155,-3.238754117,0.660707404,1.691907251,-0.059339965
1.06,1.045,1.01,1.035453792,1.035553739,1.07,1.071542152,1.09,1.066761434,1.065621946,1.065197816,1.066954462,1.062366139,1.059961233,-15.29970969,1.135142229,8.581526581,8.677392727,7.764760152,-3.286540886,-4.333502516,2.999392673,1.861922615,1.241702017,1.024413684,-1.515961265,0.171640697,-0.047230775,3.275268405,-11.06606496,-3.397039505,1.150134456,1.849141189,-0.116599996
1.06,1.045,1.01,1.035330131,1.035385947,1.07,1.071514802,1.09,1.066769508,1.066093861,1.065336203,1.06701005,1.062291031,1.060412884,-14.35293299,1.91896259,8.538273727,8.868675483,8.264889305,-2.847315339,-3.967065591,3.421213466,1.813603732,1.576613127,0.850862918,-1.546380946,0.286099282,0.400237872,2.860512886,-12.58724549,-3.915321965,1.674701476,1.86247616,-0.402045734
1.06,1.045,1.01,1.035184631,1.035273598,1.07,1.071437482,1.09,1.066682478,1.065944018,1.065256566,1.067458349,1.062407432,1.06050145,-13.8096656,2.113892969,8.511913325,9.187508926,8.306622153,-2.549124532,-4.284725503,3.386448489,2.024830794,1.643173569,0.663269103,-1.799453869,0.077445228,0.602990903,3.080083002,-12.22303429,-3.850591298,1.500211839,2.202933021,-0.282915042
1.06,1.045,1.01,1.03516292,1.035275539,1.07,1.071384942,1.09,1.066581251,1.065945288,1.065154603,1.067239671,1.06261926,1.059861016,-13.07836111,2.27626614,8.861859763,9.447005478,8.463528503,-2.666683993,-4.467512182,3.640361874,2.038792238,1.24673194,1.009661923,-1.926226186,-0.369135476,0.700600885,3.056022443,-12.64373462,-3.459824423,1.563836475,1.738466832,0.132265819
1.06,1.045,1.01,1.03587406,1.035848537,1.07,1.07191115,1.09,1.067318581,1.066523749,1.06548935,1.067677961,1.062630414,1.060069605,-17.1938501,0.226716197,7.880645602,7.656976676,6.889266951,-3.387925673,-3.106874485,1.642306131,1.068615288,0.595800915,0.668016083,-2.32309405,-0.503182533,0.13311888,2.159871796,-11.84231153,-2.699405767,2.187555895,1.838268553,0.148355756
1.06,1.045,1.01,1.03587551,1.035874864,1.07,1.071811545,1.09,1.067104858,1.066579454,1.0654561,1.067857797,1.06276174,1.060169921,-17.74471711,-0.215940517,7.734676278,7.464886343,6.96966736,-3.307529353,-2.99137434,2.135116562,1.073635123,-0.160306294,0.584432491,-2.32182388,-0.617574872,1.083088125,1.618416528,-13.06086181,-3.241277209,2.073268914,1.938975112,0.035861444
1.06,1.045,1.01,1.035064572,1.035210637,1.07,1.071204499,1.09,1.066260822,1.065569675,1.064849031,1.067175221,1.06223846,1.059265392,-13.57142696,2.230874167,8.618020094,9.179036286,8.359610308,-2.466238571,-4.442367124,4.705369463,2.684301682,2.328850154,1.800389944,-1.79378375,0.604888461,0.3343991,4.619390877,-12.84321702,-3.502037858,1.274831522,2.020185156,0.313459872
1.06,1.045,1.01,1.03474396,1.034917955,1.07,1.07099626,1.09,1.066003519,1.065125583,1.064774827,1.066473455,1.062144205,1.059292173,-12.66157074,2.932504467,7.932338538,9.845521147,8.857870145,-1.603123541,-4.279048774,5.654248924,3.335124122,3.696958462,1.706332741,-1.157898692,0.659200994,0.463019055,6.005601325,-12.14138575,-3.7927619,0.994612196,1.723347531,0.487050039
1.06,1.045,1.01,1.035255669,1.035296231,1.07,1.071473907,1.09,1.066734809,1.065684446,1.064872422,1.066019319,1.062345577,1.059923154,-14.46190936,1.815752748,7.822011194,8.718340108,7.916380379,-2.063289564,-3.272614288,4.643261209,2.45866623,2.902437625,1.505144697,-0.940496238,0.268779688,1.187608015,4.168597229,-11.336583,-3.078684236,1.822341782,1.286074541,-0.090432415
1.06,1.045,1.01,1.03579051,1.035698899,1.07,1.071920377,1.09,1.067388753,1.06691966,1.065764866,1.066192318,1.062525141,1.060605973,-18.06873751,-0.167882474,6.464389251,7.408028131,6.99903039,-2.109047656,-1.576119751,2.788919294,1.632278368,1.244885893,0.194748159,-1.196922929,-0.163106944,0.800286145,2.59833493,-12.99447994,-3.178155353,2.55884749,1.475152964,-0.493946799
1.06,1.045,1.01,1.036396296,1.036214228,1.07,1.072311783,1.09,1.067896131,1.068639705,1.066779964,1.066403057,1.062726436,1.060771705,-21.48276232,-1.88939614,5.655513487,5.935795283,5.975643568,-2.73011859,-0.789678267,0.772446833,0.359910216,-0.611753812,-1.174980524,-1.149974963,-0.552130477,1.297127442,0.184694053,-17.01259768,-2.708510796,3.602042457,1.451263597,-0.687774949
1.06,1.045,1.01,1.035947104,1.035810113,1.07,1.072009826,1.09,1.0674967,1.067332151,1.065942526,1.065681095,1.062620158,1.061028731,-19.3467859,-0.738001946,5.967623376,7.016753669,6.650274028,-1.964654469,-1.172718263,2.294360513,1.436026162,1.157239964,-0.18711539,-0.928196118,-0.095731267,1.228824978,2.504860956,-14.16721597,-3.475225306,2.721196116,1.184672687,-1.163571042
1.06,1.045,1.01,1.035438077,1.035408459,1.07,1.071579307,1.09,1.06686248,1.066431206,1.065409003,1.065673103,1.062443798,1.06081717,-17.26811644,0.689256508,6.250629634,7.83850153,7.4597843,-1.178056957,-1.768914177,4.308052092,2.438974541,2.458114249,0.888010401,-0.770664109,0.146998424,1.798956167,3.871448693,-13.39787051,-3.975519947,2.173222887,1.101252868,-0.480231624
1.06,1.045,1.01,1.035890317,1.035765678,1.07,1.071944762,1.09,1.067390971,1.067631879,1.066002946,1.065594687,1.062380986,1.061456547,-19.16378863,-0.48926735,5.90669806,7.015906322,6.63191604,-1.935894701,-1.122244325,2.946731179,1.637891848,1.369230174,-0.379511868,-0.634744138,0.210701989,1.647206832,2.373082543,-15.35548538,-4.171671097,3.198119438,1.022268408,-1.280632401
1.06,1.045,1.01,1.036491137,1.036163785,1.07,1.07251928,1.09,1.068291177,1.069244021,1.066567144,1.065264429,1.062651448,1.062895076,-21.68809294,-2.016304504,5.156634437,5.665404343,5.878828718,-2.571453432,0.534476104,0.557420214,0.434205011,0.032893039,-1.032913398,-0.896816826,-0.444697207,1.409506489,0.066889572,-17.16782629,-3.843862959,4.939618358,0.734602663,-2.656536155
1.06,1.045,1.01,1.03615777,1.03586935,1.07,1.072247539,1.09,1.067888951,1.068393874,1.066335974,1.065278147,1.062452358,1.061900748,-19.02608812,-0.60116315,5.734830098,6.620795809,6.724921575,-2.231251553,-0.391046657,1.801915929,1.055086549,0.869225552,-0.833600028,-0.594621362,0.0758157,0.887913384,1.403091355,-16.02108713,-3.589615264,3.997410457,0.690803782,-1.631012659
1.06,1.045,1.01,1.036385012,1.036056386,1.07,1.072450584,1.09,1.068201086,1.068188099,1.066307208,1.065635365,1.062587663,1.062269675,-19.78623083,-1.27447495,5.361579283,6.237360351,5.875439587,-2.272583352,0.1096638,0.909174692,0.597747732,0.506760331,-0.862694656,-0.861537242,-0.134786722,0.934556459,0.196409949,-14.09239926,-3.686044758,3.879114657,0.771354907,-1.726207285
1.06,1.045,1.01,1.036467692,1.036126816,1.07,1.072529981,1.09,1.068326987,1.068219331,1.066234007,1.06564303,1.062455312,1.062549798,-20.38096814,-1.443539986,5.584667565,5.651559527,5.960494377,-2.641951175,0.173161164,1.009189427,0.140030705,0.084382484,-0.91372634,-0.881092897,-0.188567257,0.962139592,-0.35232641,-13.65686619,-3.771872676,3.886728043,0.89851861,-2.209302032
1.06,1.045,1.01,1.036786522,1.036429263,1.07,1.072730706,1.09,1.068586882,1.068525776,1.06633913,1.065917461,1.062692893,1.062414535,-24.85011128,-3.37162143,3.598509191,4.473499864,5.037687972,-1.897349041,1.380417648,-0.643908721,-0.374374125,-1.420420447,-1.259501708,-1.228975565,-0.511845126,0.926806981,-1.14749093,-13.77290648,-3.275179422,4.262200683,0.951942262,-1.791957632
1.06,1.045,1.01,1.036831051,1.036462666,1.07,1.072827543,1.09,1.068772955,1.068289988,1.066127902,1.065874048,1.062760755,1.0628425,-25.07651467,-3.70974677,3.197473554,4.350385006,4.656644828,-1.671718647,1.827730323,-0.590915329,-0.484989645,-1.443541807,-0.81812915,-0.938598766,-0.820042567,1.06217771,-1.906810194,-12.18837842,-3.414357298,4.453887823,1.195172487,-2.138828121
1.06,1.045,1.01,1.036602541,1.036311422,1.07,1.072628834,1.09,1.068467834,1.067646693,1.066181965,1.066029032,1.062876517,1.062491024,-25.15357377,-3.636463368,2.839099697,4.711042477,5.113258845,-0.716234543,1.585360945,0.153773811,-0.327124951,-1.076454515,-0.75792362,-1.293118462,-0.896430793,1.292665873,-1.450845987,-11.39553754,-3.507280038,3.237517645,0.950909939,-1.828513748
1.06,1.045,1.01,1.036489865,1.036226645,1.07,1.072499688,1.09,1.06825075,1.067379183,1.06585404,1.066577352,1.062793127,1.062340152,-24.44734307,-3.309760638,3.238624992,5.024661335,5.282444511,-0.934415148,1.347332913,0.576814063,-0.331883281,-1.414235375,-0.280299904,-1.5007117,-0.706961756,1.504130045,-1.320515139,-11.19946276,-3.500302663,3.145629197,1.235533454,-1.677870169
